# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Overall Pi	AMOVA Fst	Fisher's P	Odds Ratio	CI Low	CI High	LOD	Corrected AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value	Window SNP Count
40043	L	A	Chr3	6659181	51	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
40090	L	A	Chr3	6687292	25	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
40117	L	A	Chr3	6704789	19	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
40130	L	A	Chr3	6720237	54	0.18648	0.00008	1.000000000	0.94444	0.21867	4.07914	0.02482	0.00008	0.00000	0.00000	0
40160	L	A	Chr3	6760578	48	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
40235	L	A	Chr3	6820354	71	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
40255	L	A	Chr3	6835451	70	0.20679	0.00095	1.000000000	0.82353	0.20370	3.32940	0.08432	0.00095	0.00000	0.00000	0
40307	L	A	Chr3	6867433	40	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
40342	L	A	Chr3	6904667	43	0.07310	0.03896	0.120253165	0.23171	0.02478	2.16641	0.63506	0.03896	0.00000	0.00000	0
40376	L	A	Chr3	6945474	53	0.07310	0.00433	0.620253165	0.48718	0.04239	5.59905	0.31231	0.00433	0.00000	0.00000	0
40466	L	A	Chr3	7086495	25	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
40478	L	A	Chr3	7099683	24	0.05062	0.02500	0.493839494	3.00000	0.29888	30.11243	0.47712	0.02500	0.00000	0.00000	0
40500	L	A	Chr3	7131201	24	0.02703	0.01446	0.486486486	0.46154	0.04011	5.31047	0.33579	0.01446	0.00000	0.00000	0
40511	L	A	Chr3	7147135	15	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
40544	L	A	Chr3	7187923	27	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
40549	L	A	Chr3	7195981	41	0.27563	0.01033	0.385262689	0.57143	0.16940	1.92755	0.24304	0.01033	0.00000	0.00000	0
40571	L	A	Chr3	7219454	20	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
40578	L	A	Chr3	7224128	56	0.07310	0.03896	0.120253165	0.23171	0.02478	2.16641	0.63506	0.03896	0.00000	0.00000	0
40590	L	A	Chr3	7229449	9	0.47825	0.01507	0.347254629	1.66154	0.65378	4.22266	0.22051	0.01507	0.00000	0.00000	0
40603	L	A	Chr3	7240850	54	0.09620	0.00000	1.000000000	1.00000	0.13387	7.47017	0.00000	0.00000	0.00000	0.00000	0
40620	L	A	Chr3	7253654	36	0.02632	0.01200	1.000000000	0.54054	0.04703	6.21266	0.26717	0.01200	0.00000	0.00000	0
40627	L	A	Chr3	7257050	31	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
40645	L	A	Chr3	7279082	72	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
40658	L	A	Chr3	7291497	64	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
40687	L	A	Chr3	7315884	66	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
40708	L	A	Chr3	7332370	59	0.05193	0.02703	0.246666667	0.31624	0.03147	3.17791	0.49998	0.02703	0.00000	0.00000	0
40752	L	A	Chr3	7365474	63	0.02632	0.01481	0.473684211	0.43902	0.03819	5.04645	0.35751	0.01481	0.00000	0.00000	0
40760	L	A	Chr3	7370418	14	0.26947	0.00521	0.550127563	0.67100	0.19263	2.33728	0.17328	0.00521	0.00000	0.00000	0
40799	L	A	Chr3	7401044	22	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
40933	L	A	Chr3	7472950	40	0.26947	0.00521	0.550127563	1.49032	0.42785	5.19124	0.17328	0.00521	0.00000	0.00000	0
40935	L	A	Chr3	7474686	10	0.14386	0.00789	0.675502580	0.50000	0.08610	2.90376	0.30103	0.00789	0.00000	0.00000	0
40953	L	A	Chr3	7482153	41	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
40955	L	A	Chr3	7482583	43	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
41102	L	A	Chr3	7585895	72	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
41116	L	A	Chr3	7594890	55	0.02632	0.01200	1.000000000	1.85000	0.16096	21.26284	0.26717	0.01200	0.00000	0.00000	0
41156	L	A	Chr3	7631807	66	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
41264	L	A	Chr3	7746121	18	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
41271	L	A	Chr3	7750904	43	0.05062	0.02770	0.234099234	0.30081	0.02997	3.01974	0.52170	0.02770	0.00000	0.00000	0
41277	L	A	Chr3	7753712	7	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
41296	L	A	Chr3	7770139	64	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
41315	L	A	Chr3	7781665	10	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
41391	L	A	Chr3	7853187	42	0.02632	0.01200	1.000000000	0.54054	0.04703	6.21266	0.26717	0.01200	0.00000	0.00000	0
41460	L	A	Chr3	7901109	27	0.02632	0.01481	0.473684211	2.27778	0.19816	26.18238	0.35751	0.01481	0.00000	0.00000	0
41474	L	A	Chr3	7916373	32	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
41515	L	A	Chr3	7937189	76	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
41590	L	A	Chr3	8052230	73	0.02632	0.01333	0.500000000	2.05263	0.17860	23.59047	0.31231	0.01333	0.00000	0.00000	0
41602	L	A	Chr3	8072618	22	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
41640	L	A	Chr3	8108272	78	0.26947	0.00521	0.550127563	0.67100	0.19263	2.33728	0.17328	0.00521	0.00000	0.00000	0
41647	L	A	Chr3	8119532	44	0.48518	0.00003	1.000000000	1.02222	0.41256	2.53283	0.00955	0.00003	0.00000	0.00000	0
41723	L	A	Chr3	8232389	49	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
41741	L	A	Chr3	8249321	23	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
41744	L	A	Chr3	8250571	43	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
41747	L	A	Chr3	8251495	20	0.05062	0.00002	1.000000000	1.05405	0.06358	17.47484	0.02286	0.00002	0.00000	0.00000	0
41843	L	A	Chr3	8311641	80	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
41868	L	A	Chr3	8337590	33	0.02703	0.01446	0.486486486	2.16667	0.18831	24.92970	0.33579	0.01446	0.00000	0.00000	0
41907	L	A	Chr3	8368146	47	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
41915	L	A	Chr3	8374373	38	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
41939	L	A	Chr3	8392215	51	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
41949	L	A	Chr3	8401628	79	0.09857	0.00004	1.000000000	0.94737	0.12664	7.08689	0.02348	0.00004	0.00000	0.00000	0
41990	L	A	Chr3	8441812	30	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
41992	L	A	Chr3	8442041	65	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
42008	L	A	Chr3	8467385	27	0.27563	0.00115	0.772920255	1.20202	0.36532	3.95507	0.07991	0.00115	0.00000	0.00000	0
42102	L	A	Chr3	8558486	69	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
42117	L	A	Chr3	8570353	72	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
42146	L	A	Chr3	8594907	13	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
42150	L	A	Chr3	8595312	28	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
42156	L	A	Chr3	8605309	40	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
42171	L	A	Chr3	8615479	29	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
42190	L	A	Chr3	8636294	79	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
42200	L	A	Chr3	8643259	43	0.07310	0.03896	0.120253165	0.23171	0.02478	2.16641	0.63506	0.03896	0.00000	0.00000	0
42204	L	A	Chr3	8649308	23	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
42219	L	A	Chr3	8674644	68	0.02778	0.01574	0.472222222	2.29412	0.19913	26.43008	0.36062	0.01574	0.00000	0.00000	0
42229	L	A	Chr3	8687471	40	0.05062	0.00002	1.000000000	1.05405	0.06358	17.47484	0.02286	0.00002	0.00000	0.00000	0
42239	L	A	Chr3	8696253	31	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
42290	L	A	Chr3	8753273	39	0.08560	0.04615	0.119402985	0.22857	0.02426	2.15386	0.64098	0.04615	0.00000	0.00000	0
42307	L	A	Chr3	8767100	27	0.02778	0.01260	1.000000000	1.84211	0.15991	21.21977	0.26531	0.01260	0.00000	0.00000	0
42363	L	A	Chr3	8786939	72	0.20679	0.00095	1.000000000	1.21429	0.30035	4.90917	0.08432	0.00095	0.00000	0.00000	0
42372	L	A	Chr3	8799909	59	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
42385	L	A	Chr3	8813641	78	0.21659	0.00887	0.493815640	1.82353	0.41973	7.92236	0.26091	0.00887	0.00000	0.00000	0
42452	L	A	Chr3	8865690	69	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
42454	L	A	Chr3	8869604	42	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
42459	L	A	Chr3	8876725	41	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
42467	L	A	Chr3	8883551	24	0.07310	0.00433	0.620253165	2.05263	0.17860	23.59047	0.31231	0.00433	0.00000	0.00000	0
42528	L	A	Chr3	8955272	49	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
42532	L	A	Chr3	8959133	17	0.09620	0.01316	0.365444682	3.16216	0.31467	31.77678	0.49998	0.01316	0.00000	0.00000	0
42555	L	A	Chr3	8972935	41	0.09620	0.05263	0.057783988	0.18049	0.02015	1.61688	0.74355	0.05263	0.00000	0.00000	0
42623	L	A	Chr3	9044729	23	0.07310	0.00433	0.620253165	0.48718	0.04239	5.59905	0.31231	0.00433	0.00000	0.00000	0
42645	L	A	Chr3	9064659	62	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
42661	L	A	Chr3	9071796	13	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
42756	L	A	Chr3	9157976	17	0.22152	0.00000	1.000000000	1.00000	0.26575	3.76294	0.00000	0.00000	0.00000	0.00000	0
42770	L	A	Chr3	9171753	49	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
42831	L	A	Chr3	9221624	11	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
42838	L	A	Chr3	9223299	66	0.14051	0.00000	1.000000000	1.00000	0.18939	5.28011	0.00000	0.00000	0.00000	0.00000	0
42849	L	A	Chr3	9234204	17	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
42869	L	A	Chr3	9252066	35	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
42870	L	A	Chr3	9253093	11	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
42879	L	A	Chr3	9257278	8	0.11867	0.00267	0.679434490	1.54054	0.24330	9.75459	0.18767	0.00267	0.00000	0.00000	0
42882	L	A	Chr3	9259177	11	0.12155	0.02683	0.194805195	4.58824	0.48890	43.05929	0.66165	0.02683	0.00000	0.00000	0
42897	L	A	Chr3	9289203	10	0.09620	0.00000	1.000000000	1.00000	0.13387	7.47017	0.00000	0.00000	0.00000	0.00000	0
42914	L	A	Chr3	9313157	12	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
42946	L	A	Chr3	9342705	10	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
43015	L	A	Chr3	9396656	56	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
43038	L	A	Chr3	9404801	68	0.12456	0.00153	1.000000000	0.72549	0.11421	4.60856	0.13937	0.00153	0.00000	0.00000	0
43049	L	A	Chr3	9408282	6	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
43057	L	A	Chr3	9414764	47	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
43064	L	A	Chr3	9422455	5	0.24542	0.00223	0.752317359	0.76190	0.21184	2.74029	0.11810	0.00223	0.00000	0.00000	0
43087	L	A	Chr3	9435138	29	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
43104	L	A	Chr3	9448719	46	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
43129	L	A	Chr3	9467287	65	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
43162	L	A	Chr3	9529720	49	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
43164	L	A	Chr3	9531937	46	0.02703	0.01446	0.486486486	2.16667	0.18831	24.92970	0.33579	0.01446	0.00000	0.00000	0
43167	L	A	Chr3	9542861	44	0.50537	0.02687	0.172033746	1.94118	0.76878	4.90149	0.28807	0.02687	0.00000	0.00000	0
43308	L	A	Chr3	9714097	43	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
43337	L	A	Chr3	9744758	29	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
43358	L	A	Chr3	9754007	18	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
43447	L	A	Chr3	9866049	24	0.12155	0.02683	0.194805195	4.58824	0.48890	43.05929	0.66165	0.02683	0.00000	0.00000	0
43450	L	A	Chr3	9868020	72	0.38628	0.07764	0.019284851	0.25253	0.08094	0.78782	0.59770	0.07764	0.00000	0.00000	0
43468	L	A	Chr3	9905826	50	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
43471	L	A	Chr3	9910705	69	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
43496	L	A	Chr3	9953463	75	0.02703	0.01446	0.486486486	2.16667	0.18831	24.92970	0.33579	0.01446	0.00000	0.00000	0
43527	L	A	Chr3	10005302	48	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
43530	L	A	Chr3	10006755	30	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
43579	L	A	Chr3	10047289	47	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
43582	L	A	Chr3	10051644	10	0.02632	0.01333	0.500000000	0.48718	0.04239	5.59905	0.31231	0.01333	0.00000	0.00000	0
43584	L	A	Chr3	10052627	57	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
43641	L	A	Chr3	10078569	46	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
43648	L	A	Chr3	10080782	8	0.07310	0.03896	0.120253165	0.23171	0.02478	2.16641	0.63506	0.03896	0.00000	0.00000	0
43654	L	A	Chr3	10088215	39	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
43752	L	A	Chr3	10181064	41	0.09620	0.01316	0.365444682	0.31624	0.03147	3.17791	0.49998	0.01316	0.00000	0.00000	0
43760	L	A	Chr3	10183885	19	0.45354	0.02032	0.324079986	1.85185	0.68791	4.98522	0.26761	0.02032	0.00000	0.00000	0
43819	L	A	Chr3	10253422	49	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
43834	L	A	Chr3	10276085	70	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
43845	L	A	Chr3	10317448	66	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
43983	L	A	Chr3	10546605	20	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
44012	L	A	Chr3	10614257	17	0.05062	0.02770	0.234099234	0.30081	0.02997	3.01974	0.52170	0.02770	0.00000	0.00000	0
44077	L	A	Chr3	10741632	42	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
44112	L	A	Chr3	10803691	66	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
44141	L	A	Chr3	10856973	16	0.05062	0.02770	0.234099234	0.30081	0.02997	3.01974	0.52170	0.02770	0.00000	0.00000	0
44211	L	A	Chr3	10956786	12	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
44245	L	A	Chr3	10989418	62	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
44261	L	A	Chr3	11005894	57	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
44299	L	A	Chr3	11049131	58	0.24019	0.00132	0.758946116	0.80952	0.22570	2.90353	0.09177	0.00132	0.00000	0.00000	0
44305	L	A	Chr3	11060207	70	0.20679	0.00095	1.000000000	0.82353	0.20370	3.32940	0.08432	0.00095	0.00000	0.00000	0
44308	L	A	Chr3	11062367	10	0.16171	0.00196	0.715765247	1.37037	0.28632	6.55874	0.13684	0.00196	0.00000	0.00000	0
44310	L	A	Chr3	11062942	17	0.21659	0.01300	0.480705717	0.48485	0.11162	2.10611	0.31439	0.01300	0.00000	0.00000	0
44312	L	A	Chr3	11066536	38	0.10105	0.01389	0.364931507	3.17143	0.31483	31.94769	0.50125	0.01389	0.00000	0.00000	0
44355	L	A	Chr3	11133529	34	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
44373	L	A	Chr3	11176151	73	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
44409	L	A	Chr3	11210027	21	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
44430	L	A	Chr3	11240311	20	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
44442	L	A	Chr3	11267680	54	0.05062	0.02770	0.234099234	3.32432	0.33115	33.37159	0.52170	0.02770	0.00000	0.00000	0
44490	L	A	Chr3	11323599	23	0.07310	0.00433	0.620253165	2.05263	0.17860	23.59047	0.31231	0.00433	0.00000	0.00000	0
44563	L	A	Chr3	11384103	50	0.49082	0.00580	0.650008546	1.36364	0.55819	3.33128	0.13470	0.00580	0.00000	0.00000	0
44701	L	A	Chr3	11544969	55	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
44702	L	A	Chr3	11544898	19	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
44707	L	A	Chr3	11547654	59	0.11867	0.00267	0.679434490	0.64912	0.10252	4.11020	0.18767	0.00267	0.00000	0.00000	0
44713	L	A	Chr3	11557231	30	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
44725	L	A	Chr3	11567987	54	0.43513	0.00073	0.815010146	0.89011	0.34558	2.29263	0.05056	0.00073	0.00000	0.00000	0
44760	L	A	Chr3	11585506	12	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
44787	L	A	Chr3	11616549	78	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
44788	L	A	Chr3	11616458	16	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
44841	L	A	Chr3	11639679	15	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
44870	L	A	Chr3	11660412	60	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
44887	L	A	Chr3	11671859	72	0.02703	0.01446	0.486486486	0.46154	0.04011	5.31047	0.33579	0.01446	0.00000	0.00000	0
44888	L	A	Chr3	11671837	40	0.50633	0.00000	1.000000000	1.00000	0.41622	2.40257	0.00000	0.00000	0.00000	0.00000	0
44989	L	A	Chr3	11779307	48	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
45037	L	A	Chr3	11809711	69	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
45052	L	A	Chr3	11818922	15	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
45080	L	A	Chr3	11839780	11	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
45082	L	A	Chr3	11840019	63	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
45125	L	A	Chr3	11852428	53	0.32405	0.00000	1.000000000	1.00000	0.33431	2.99120	0.00000	0.00000	0.00000	0.00000	0
45143	L	A	Chr3	11865974	48	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
45149	L	A	Chr3	11867832	15	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
45164	L	A	Chr3	11869810	66	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
45169	L	A	Chr3	11873555	33	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
45191	L	A	Chr3	11882252	18	0.26374	0.00362	0.756014114	1.40000	0.40313	4.86195	0.14613	0.00362	0.00000	0.00000	0
45220	L	A	Chr3	11892149	25	0.16171	0.01761	0.269965478	0.36842	0.06711	2.02264	0.43366	0.01761	0.00000	0.00000	0
45320	L	A	Chr3	11965181	19	0.02703	0.01446	0.486486486	0.46154	0.04011	5.31047	0.33579	0.01446	0.00000	0.00000	0
45329	L	A	Chr3	11969197	76	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
45333	L	A	Chr3	11971717	66	0.15106	0.00828	0.674856764	2.00000	0.34316	11.65652	0.30103	0.00828	0.00000	0.00000	0
45349	L	A	Chr3	11984856	45	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
45350	L	A	Chr3	11991708	20	0.49082	0.01612	0.268195108	0.59514	0.24233	1.46160	0.22538	0.01612	0.00000	0.00000	0
45353	L	A	Chr3	11995377	74	0.49759	0.00096	0.818354466	1.13333	0.45127	2.84626	0.05436	0.00096	0.00000	0.00000	0
45359	L	A	Chr3	12006677	41	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
45386	L	A	Chr3	12027701	39	0.02703	0.01446	0.486486486	2.16667	0.18831	24.92970	0.33579	0.01446	0.00000	0.00000	0
45416	L	A	Chr3	12046919	13	0.36677	0.02157	0.203445532	2.02041	0.70033	5.82875	0.30544	0.02157	0.00000	0.00000	0
45426	L	A	Chr3	12060996	46	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
45546	L	A	Chr3	12196266	37	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
45603	L	A	Chr3	12244380	57	0.07493	0.00379	1.000000000	0.51351	0.04463	5.90814	0.28945	0.00379	0.00000	0.00000	0
45633	L	A	Chr3	12256008	66	0.19088	0.00000	1.000000000	1.00000	0.23103	4.32836	0.00000	0.00000	0.00000	0.00000	0
45649	L	A	Chr3	12266295	50	0.05331	0.00002	1.000000000	0.94595	0.05694	15.71401	0.02413	0.00002	0.00000	0.00000	0
45654	L	A	Chr3	12267718	58	0.33684	0.00844	0.574356737	1.57143	0.51736	4.77308	0.19629	0.00844	0.00000	0.00000	0
45655	L	A	Chr3	12267624	39	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
45686	L	A	Chr3	12292896	51	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
45757	L	A	Chr3	12381031	19	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
