# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Overall Pi	AMOVA Fst	Fisher's P	Odds Ratio	CI Low	CI High	LOD	Corrected AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value	Window SNP Count
40376	H	C	Chr3	6945474	53	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
40388	H	C	Chr3	6963354	76	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
40463	H	C	Chr3	7086293	37	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
40478	H	C	Chr3	7099683	24	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
40497	H	C	Chr3	7128373	17	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
40500	H	C	Chr3	7131201	24	0.10932	0.00005	1.000000000	1.06250	0.14115	7.99805	0.02633	0.00005	0.00000	0.00000	0
40507	H	C	Chr3	7142028	73	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
40549	H	C	Chr3	7195981	41	0.27563	0.00115	0.772920255	0.83193	0.25284	2.73735	0.07991	0.00115	0.00000	0.00000	0
40578	H	C	Chr3	7224128	56	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
40590	H	C	Chr3	7229449	9	0.46076	0.01099	0.482307638	1.55556	0.61620	3.92688	0.19189	0.01099	0.00000	0.00000	0
40602	H	C	Chr3	7240980	79	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
40603	H	C	Chr3	7240850	54	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
40658	H	C	Chr3	7291497	64	0.05062	0.02500	0.493839494	3.00000	0.29888	30.11243	0.47712	0.02500	0.00000	0.00000	0
40707	H	C	Chr3	7332482	56	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
40708	H	C	Chr3	7332370	59	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
40760	H	C	Chr3	7370418	14	0.22733	0.01934	0.299905156	2.35714	0.53949	10.29892	0.37239	0.01934	0.00000	0.00000	0
40799	H	C	Chr3	7401044	22	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
40855	H	C	Chr3	7443031	41	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
40912	H	C	Chr3	7466565	7	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
40933	H	C	Chr3	7472950	40	0.23695	0.00468	0.736600382	0.66667	0.17166	2.58903	0.17609	0.00468	0.00000	0.00000	0
40935	H	C	Chr3	7474686	10	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
40954	H	C	Chr3	7482670	47	0.02778	0.01408	0.500000000	0.48649	0.04224	5.60362	0.31293	0.01408	0.00000	0.00000	0
41001	H	C	Chr3	7524468	47	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
41014	H	C	Chr3	7533616	54	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
41036	H	C	Chr3	7546539	74	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
41061	H	C	Chr3	7580338	40	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
41099	H	C	Chr3	7585084	40	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
41108	H	C	Chr3	7590328	34	0.05062	0.02500	0.493839494	0.33333	0.03321	3.34583	0.47712	0.02500	0.00000	0.00000	0
41116	H	C	Chr3	7594890	55	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
41140	H	C	Chr3	7615547	7	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
41172	H	C	Chr3	7654124	29	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
41175	H	C	Chr3	7655983	26	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
41235	H	C	Chr3	7718374	55	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
41296	H	C	Chr3	7770139	64	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
41302	H	C	Chr3	7774848	33	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
41309	H	C	Chr3	7776615	36	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
41312	H	C	Chr3	7777660	69	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
41314	H	C	Chr3	7781718	46	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
41322	H	C	Chr3	7799879	66	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
41359	H	C	Chr3	7830067	32	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
41390	H	C	Chr3	7851894	27	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
41590	H	C	Chr3	8052230	73	0.02778	0.01574	0.472222222	0.43590	0.03784	5.02189	0.36062	0.01574	0.00000	0.00000	0
41628	H	C	Chr3	8097968	44	0.02703	0.01298	1.000000000	0.51351	0.04463	5.90814	0.28945	0.01298	0.00000	0.00000	0
41640	H	C	Chr3	8108272	78	0.22152	0.00000	1.000000000	1.00000	0.26575	3.76294	0.00000	0.00000	0.00000	0.00000	0
41647	H	C	Chr3	8119532	44	0.45022	0.03980	0.095891074	0.41988	0.15824	1.11413	0.37688	0.03980	0.00000	0.00000	0
41666	H	C	Chr3	8138500	61	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
41687	H	C	Chr3	8188182	29	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
41699	H	C	Chr3	8198347	55	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
41709	H	C	Chr3	8219576	16	0.09620	0.01316	0.365444682	0.31624	0.03147	3.17791	0.49998	0.01316	0.00000	0.00000	0
41784	H	C	Chr3	8273728	46	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
41841	H	C	Chr3	8309535	27	0.10105	0.01701	0.339753308	3.54545	0.35185	35.72574	0.54967	0.01701	0.00000	0.00000	0
41868	H	C	Chr3	8337590	33	0.07684	0.04566	0.101564723	4.82353	0.51453	45.21890	0.68336	0.04566	0.00000	0.00000	0
41934	H	C	Chr3	8387902	11	0.16171	0.01761	0.269965478	0.36842	0.06711	2.02264	0.43366	0.01761	0.00000	0.00000	0
41939	H	C	Chr3	8392215	51	0.07310	0.00433	0.620253165	2.05263	0.17860	23.59047	0.31231	0.00433	0.00000	0.00000	0
41949	H	C	Chr3	8401628	79	0.12456	0.00282	0.678995434	1.54286	0.24290	9.79984	0.18833	0.00282	0.00000	0.00000	0
41983	H	C	Chr3	8432424	19	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
41990	H	C	Chr3	8441812	30	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
42004	H	C	Chr3	8462379	55	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
42008	H	C	Chr3	8467385	27	0.33034	0.00017	1.000000000	1.06667	0.35530	3.20226	0.02803	0.00017	0.00000	0.00000	0
42037	H	C	Chr3	8494929	66	0.02632	0.01333	0.500000000	0.48718	0.04239	5.59905	0.31231	0.01333	0.00000	0.00000	0
42059	H	C	Chr3	8517359	52	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
42185	H	C	Chr3	8633321	69	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
42217	H	C	Chr3	8672340	49	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
42219	H	C	Chr3	8674644	68	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
42229	H	C	Chr3	8687471	40	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
42357	H	C	Chr3	8784896	32	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
42363	H	C	Chr3	8786939	72	0.19088	0.05737	0.058986384	7.42424	0.86600	63.64824	0.87065	0.05737	0.00000	0.00000	0
42385	H	C	Chr3	8813641	78	0.26374	0.00012	1.000000000	0.94118	0.27502	3.22086	0.02633	0.00012	0.00000	0.00000	0
42459	H	C	Chr3	8876725	41	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
42467	H	C	Chr3	8883551	24	0.05062	0.02770	0.234099234	0.30081	0.02997	3.01974	0.52170	0.02770	0.00000	0.00000	0
42528	H	C	Chr3	8955272	49	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
42532	H	C	Chr3	8959133	17	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
42555	H	C	Chr3	8972935	41	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
42623	H	C	Chr3	9044729	23	0.18648	0.00576	0.712287841	0.60000	0.13306	2.70550	0.22185	0.00576	0.00000	0.00000	0
42631	H	C	Chr3	9048871	51	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
42645	H	C	Chr3	9064659	62	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
42661	H	C	Chr3	9071796	13	0.07684	0.00457	0.620000000	2.05556	0.17846	23.67704	0.31293	0.00457	0.00000	0.00000	0
42717	H	C	Chr3	9129542	72	0.05062	0.02770	0.234099234	3.32432	0.33115	33.37159	0.52170	0.02770	0.00000	0.00000	0
42755	H	C	Chr3	9157375	29	0.05062	0.00002	1.000000000	1.05405	0.06358	17.47484	0.02286	0.00002	0.00000	0.00000	0
42756	H	C	Chr3	9157976	17	0.22644	0.02666	0.186859573	0.35907	0.08556	1.50686	0.44482	0.02666	0.00000	0.00000	0
42770	H	C	Chr3	9171753	49	0.12155	0.00208	1.000000000	1.45946	0.23014	9.25525	0.16419	0.00208	0.00000	0.00000	0
42828	H	C	Chr3	9220127	46	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
42838	H	C	Chr3	9223299	66	0.14051	0.00901	0.437941805	2.11111	0.36409	12.24076	0.32451	0.00901	0.00000	0.00000	0
42840	H	C	Chr3	9223861	32	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
42849	H	C	Chr3	9234204	17	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
42865	H	C	Chr3	9250636	18	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
42879	H	C	Chr3	9257278	8	0.18228	0.06250	0.031032363	0.12088	0.01414	1.03359	0.91765	0.06250	0.00000	0.00000	0
42882	H	C	Chr3	9259177	11	0.35876	0.00273	0.783654947	0.77778	0.25969	2.32945	0.10914	0.00273	0.00000	0.00000	0
42897	H	C	Chr3	9289203	10	0.16171	0.00196	0.715765247	1.37037	0.28632	6.55874	0.13684	0.00196	0.00000	0.00000	0
42922	H	C	Chr3	9319952	11	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
42939	H	C	Chr3	9339149	47	0.02857	0.01369	1.000000000	0.51429	0.04459	5.93102	0.28880	0.01369	0.00000	0.00000	0
43038	H	C	Chr3	9404801	68	0.20679	0.00095	1.000000000	1.21429	0.30035	4.90917	0.08432	0.00095	0.00000	0.00000	0
43046	H	C	Chr3	9407739	62	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
43049	H	C	Chr3	9408282	6	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
43064	H	C	Chr3	9422455	5	0.14386	0.00005	1.000000000	0.94595	0.17883	5.00361	0.02413	0.00005	0.00000	0.00000	0
43087	H	C	Chr3	9435138	29	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
43126	H	C	Chr3	9462117	76	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
43132	H	C	Chr3	9468413	50	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
43162	H	C	Chr3	9529720	49	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
43167	H	C	Chr3	9542861	44	0.47468	0.00267	0.653191339	0.80769	0.32615	2.00020	0.09275	0.00267	0.00000	0.00000	0
43175	H	C	Chr3	9549016	49	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
43192	H	C	Chr3	9571755	38	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
43204	H	C	Chr3	9585249	55	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
43263	H	C	Chr3	9654967	51	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
43272	H	C	Chr3	9661305	19	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
43298	H	C	Chr3	9702652	38	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
43447	H	C	Chr3	9866049	24	0.09857	0.00004	1.000000000	0.94737	0.12664	7.08689	0.02348	0.00004	0.00000	0.00000	0
43450	H	C	Chr3	9868020	72	0.31469	0.00040	1.000000000	0.90323	0.29228	2.79122	0.04420	0.00040	0.00000	0.00000	0
43508	H	C	Chr3	9977968	65	0.02632	0.01333	0.500000000	2.05263	0.17860	23.59047	0.31231	0.01333	0.00000	0.00000	0
43533	H	C	Chr3	10010158	60	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
43569	H	C	Chr3	10042919	63	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
43582	H	C	Chr3	10051644	10	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
43638	H	C	Chr3	10076643	50	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
43643	H	C	Chr3	10079591	27	0.02703	0.01164	1.000000000	0.57143	0.04966	6.57565	0.24304	0.01164	0.00000	0.00000	0
43648	H	C	Chr3	10080782	8	0.05062	0.02770	0.234099234	3.32432	0.33115	33.37159	0.52170	0.02770	0.00000	0.00000	0
43752	H	C	Chr3	10181064	41	0.09857	0.01494	0.352380952	0.29915	0.02973	3.01000	0.52412	0.01494	0.00000	0.00000	0
43760	H	C	Chr3	10183885	19	0.45285	0.00629	0.490581186	1.40000	0.55172	3.55252	0.14613	0.00629	0.00000	0.00000	0
43879	H	C	Chr3	10379361	51	0.02632	0.01200	1.000000000	1.85000	0.16096	21.26284	0.26717	0.01200	0.00000	0.00000	0
43954	H	C	Chr3	10500779	10	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
43982	H	C	Chr3	10544950	58	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
44012	H	C	Chr3	10614257	17	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
44061	H	C	Chr3	10705273	68	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
44112	H	C	Chr3	10803691	66	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
44185	H	C	Chr3	10925966	61	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
44215	H	C	Chr3	10960446	8	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
44261	H	C	Chr3	11005894	57	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
44299	H	C	Chr3	11049131	58	0.11867	0.00267	0.679434490	1.54054	0.24330	9.75459	0.18767	0.00267	0.00000	0.00000	0
44305	H	C	Chr3	11060207	70	0.30854	0.00923	0.409705637	0.60784	0.19402	1.90427	0.21621	0.00923	0.00000	0.00000	0
44308	H	C	Chr3	11062367	10	0.29241	0.01732	0.258771040	2.03226	0.61496	6.71599	0.30798	0.01732	0.00000	0.00000	0
44310	H	C	Chr3	11062942	17	0.24542	0.00070	1.000000000	0.85859	0.23876	3.08753	0.06622	0.00070	0.00000	0.00000	0
44312	H	C	Chr3	11066536	38	0.18228	0.00000	1.000000000	1.00000	0.23203	4.30983	0.00000	0.00000	0.00000	0.00000	0
44410	H	C	Chr3	11210565	20	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
44442	H	C	Chr3	11267680	54	0.07493	0.00379	1.000000000	1.94737	0.16926	22.40511	0.28945	0.00379	0.00000	0.00000	0
44444	H	C	Chr3	11270902	12	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
44448	H	C	Chr3	11275407	23	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
44490	H	C	Chr3	11323599	23	0.07310	0.03896	0.120253165	0.23171	0.02478	2.16641	0.63506	0.03896	0.00000	0.00000	0
44492	H	C	Chr3	11325902	62	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
44511	H	C	Chr3	11346104	56	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
44550	H	C	Chr3	11370376	71	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
44563	H	C	Chr3	11384103	50	0.49494	0.06394	0.026701261	2.85185	1.13715	7.15213	0.45513	0.06394	0.00000	0.00000	0
44570	H	C	Chr3	11391124	57	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
44598	H	C	Chr3	11408897	43	0.09620	0.01316	0.365444682	0.31624	0.03147	3.17791	0.49998	0.01316	0.00000	0.00000	0
44613	H	C	Chr3	11421852	68	0.05062	0.02500	0.493839494	0.33333	0.03321	3.34583	0.47712	0.02500	0.00000	0.00000	0
44626	H	C	Chr3	11430123	13	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
44701	H	C	Chr3	11544969	55	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
44707	H	C	Chr3	11547654	59	0.14051	0.00901	0.437941805	0.47368	0.08169	2.74654	0.32451	0.00901	0.00000	0.00000	0
44725	H	C	Chr3	11567987	54	0.30854	0.00103	1.000000000	0.84848	0.27548	2.61333	0.07136	0.00103	0.00000	0.00000	0
44792	H	C	Chr3	11617800	23	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
44853	H	C	Chr3	11648077	34	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
44888	H	C	Chr3	11671837	40	0.50633	0.00000	1.000000000	1.00000	0.41622	2.40257	0.00000	0.00000	0.00000	0.00000	0
45037	H	C	Chr3	11809711	69	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
45038	H	C	Chr3	11809640	5	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
45044	H	C	Chr3	11817654	43	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
45052	H	C	Chr3	11818922	15	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
45065	H	C	Chr3	11825930	51	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
45125	H	C	Chr3	11852428	53	0.41684	0.00113	0.804575203	1.16000	0.43005	3.12894	0.06446	0.00113	0.00000	0.00000	0
45191	H	C	Chr3	11882252	18	0.14386	0.00005	1.000000000	1.05714	0.19986	5.59179	0.02413	0.00005	0.00000	0.00000	0
45214	H	C	Chr3	11886227	19	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
45216	H	C	Chr3	11888811	67	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
45220	H	C	Chr3	11892149	25	0.14737	0.00952	0.437111711	2.11765	0.36399	12.32023	0.32585	0.00952	0.00000	0.00000	0
45287	H	C	Chr3	11934516	8	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
45312	H	C	Chr3	11956086	29	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
45333	H	C	Chr3	11971717	66	0.26947	0.00521	0.550127563	0.67100	0.19263	2.33728	0.17328	0.00521	0.00000	0.00000	0
45350	H	C	Chr3	11991708	20	0.47952	0.00105	0.819039233	1.14286	0.45838	2.84942	0.05799	0.00105	0.00000	0.00000	0
45353	H	C	Chr3	11995377	74	0.45970	0.00272	0.803841489	1.24615	0.47019	3.30271	0.09557	0.00272	0.00000	0.00000	0
45359	H	C	Chr3	12006677	41	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
45384	H	C	Chr3	12027440	52	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
45386	H	C	Chr3	12027701	39	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
45416	H	C	Chr3	12046919	13	0.45854	0.00991	0.476596116	1.52174	0.59543	3.88913	0.18234	0.00991	0.00000	0.00000	0
45515	H	C	Chr3	12174040	41	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
45603	H	C	Chr3	12244380	57	0.10367	0.01588	0.351147984	0.29730	0.02947	2.99917	0.52681	0.01588	0.00000	0.00000	0
45626	H	C	Chr3	12251598	31	0.13458	0.00101	1.000000000	0.77778	0.12175	4.96880	0.10914	0.00101	0.00000	0.00000	0
45633	H	C	Chr3	12256008	66	0.21158	0.08126	0.015332399	9.86667	1.16792	83.35407	0.99417	0.08126	0.00000	0.00000	0
45636	H	C	Chr3	12256935	52	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
45649	H	C	Chr3	12266295	50	0.02703	0.01298	1.000000000	1.94737	0.16926	22.40511	0.28945	0.01298	0.00000	0.00000	0
45654	H	C	Chr3	12267718	58	0.43789	0.00000	1.000000000	1.00000	0.38009	2.63097	0.00000	0.00000	0.00000	0.00000	0
45655	H	C	Chr3	12267624	39	0.07310	0.03896	0.120253165	4.31579	0.46159	40.35159	0.63506	0.03896	0.00000	0.00000	0
45788	H	C	Chr3	12395563	6	0.50516	0.00000	1.000000000	1.00529	0.41317	2.44599	0.00229	0.00000	0.00000	0.00000	0
45880	H	C	Chr3	12471382	55	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
45903	H	C	Chr3	12495627	20	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
45906	H	C	Chr3	12500811	60	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
45940	H	C	Chr3	12534382	38	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
45956	H	C	Chr3	12566125	68	0.07310	0.03896	0.120253165	0.23171	0.02478	2.16641	0.63506	0.03896	0.00000	0.00000	0
45993	H	C	Chr3	12612398	46	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
46062	H	C	Chr3	12689273	11	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
46080	H	C	Chr3	12708420	32	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
46096	H	C	Chr3	12742208	26	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
46100	H	C	Chr3	12744576	28	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
46122	H	C	Chr3	12777871	52	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
46153	H	C	Chr3	12809849	71	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
46171	H	C	Chr3	12834857	62	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
46186	H	C	Chr3	12857400	20	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
46193	H	C	Chr3	12866572	26	0.14051	0.00901	0.437941805	0.47368	0.08169	2.74654	0.32451	0.00901	0.00000	0.00000	0
46217	H	C	Chr3	12898815	13	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
46229	H	C	Chr3	12923162	48	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
