# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Overall Pi	AMOVA Fst	Fisher's P	Odds Ratio	CI Low	CI High	LOD	Corrected AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value	Window SNP Count
40376	G	A	Chr3	6945474	53	0.11867	0.02400	0.206805852	0.23077	0.02462	2.16267	0.63682	0.02400	0.00000	0.00000	0
40388	G	A	Chr3	6963354	76	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
40477	G	A	Chr3	7099285	44	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
40478	G	A	Chr3	7099683	24	0.14051	0.00901	0.437941805	0.47368	0.08169	2.74654	0.32451	0.00901	0.00000	0.00000	0
40500	G	A	Chr3	7131201	24	0.02703	0.01446	0.486486486	0.46154	0.04011	5.31047	0.33579	0.01446	0.00000	0.00000	0
40544	G	A	Chr3	7187923	27	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
40549	G	A	Chr3	7195981	41	0.25823	0.00490	0.551829426	0.67347	0.19445	2.33259	0.17168	0.00490	0.00000	0.00000	0
40571	G	A	Chr3	7219454	20	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
40575	G	A	Chr3	7222184	12	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
40590	G	A	Chr3	7229449	9	0.47937	0.01837	0.321801747	1.76000	0.65041	4.76255	0.24551	0.01837	0.00000	0.00000	0
40599	G	A	Chr3	7233042	32	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
40603	G	A	Chr3	7240850	54	0.05062	0.02500	0.493839494	3.00000	0.29888	30.11243	0.47712	0.02500	0.00000	0.00000	0
40687	G	A	Chr3	7315884	66	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
40718	G	A	Chr3	7338629	77	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
40760	G	A	Chr3	7370418	14	0.21158	0.00166	0.739933227	1.28788	0.31780	5.21910	0.10987	0.00166	0.00000	0.00000	0
40775	G	A	Chr3	7386680	47	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
40799	G	A	Chr3	7401044	22	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
40862	G	A	Chr3	7447219	29	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
40933	G	A	Chr3	7472950	40	0.31469	0.00040	1.000000000	0.90323	0.29228	2.79122	0.04420	0.00040	0.00000	0.00000	0
40935	G	A	Chr3	7474686	10	0.05062	0.02770	0.234099234	3.32432	0.33115	33.37159	0.52170	0.02770	0.00000	0.00000	0
40955	G	A	Chr3	7482583	43	0.05062	0.00002	1.000000000	1.05405	0.06358	17.47484	0.02286	0.00002	0.00000	0.00000	0
40973	G	A	Chr3	7510547	72	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
40979	G	A	Chr3	7513509	59	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
41033	G	A	Chr3	7545493	77	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
41116	G	A	Chr3	7594890	55	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
41155	G	A	Chr3	7631881	11	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
41175	G	A	Chr3	7655983	26	0.07310	0.03896	0.120253165	0.23171	0.02478	2.16641	0.63506	0.03896	0.00000	0.00000	0
41217	G	A	Chr3	7708708	23	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
41271	G	A	Chr3	7750904	43	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
41296	G	A	Chr3	7770139	64	0.07310	0.03896	0.120253165	0.23171	0.02478	2.16641	0.63506	0.03896	0.00000	0.00000	0
41315	G	A	Chr3	7781665	10	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
41359	G	A	Chr3	7830067	32	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
41445	G	A	Chr3	7883502	57	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
41460	G	A	Chr3	7901109	27	0.02703	0.01446	0.486486486	2.16667	0.18831	24.92970	0.33579	0.01446	0.00000	0.00000	0
41474	G	A	Chr3	7916373	32	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
41590	G	A	Chr3	8052230	73	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
41602	G	A	Chr3	8072618	22	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
41628	G	A	Chr3	8097968	44	0.02778	0.01574	0.472222222	0.43590	0.03784	5.02189	0.36062	0.01574	0.00000	0.00000	0
41640	G	A	Chr3	8108272	78	0.28737	0.01099	0.383020692	0.56818	0.16743	1.92816	0.24551	0.01099	0.00000	0.00000	0
41647	G	A	Chr3	8119532	44	0.45854	0.01348	0.347678903	1.63636	0.63647	4.20707	0.21388	0.01348	0.00000	0.00000	0
41709	G	A	Chr3	8219576	16	0.05193	0.02703	0.246666667	0.31624	0.03147	3.17791	0.49998	0.02703	0.00000	0.00000	0
41723	G	A	Chr3	8232389	49	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
41741	G	A	Chr3	8249321	23	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
41744	G	A	Chr3	8250571	43	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
41747	G	A	Chr3	8251495	20	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
41757	G	A	Chr3	8258348	11	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
41833	G	A	Chr3	8306168	42	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
41841	G	A	Chr3	8309535	27	0.07310	0.03896	0.120253165	0.23171	0.02478	2.16641	0.63506	0.03896	0.00000	0.00000	0
41867	G	A	Chr3	8337665	45	0.05062	0.02500	0.493839494	0.33333	0.03321	3.34583	0.47712	0.02500	0.00000	0.00000	0
41868	G	A	Chr3	8337590	33	0.02703	0.01446	0.486486486	2.16667	0.18831	24.92970	0.33579	0.01446	0.00000	0.00000	0
41899	G	A	Chr3	8347883	70	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
41907	G	A	Chr3	8368146	47	0.02632	0.01333	0.500000000	2.05263	0.17860	23.59047	0.31231	0.01333	0.00000	0.00000	0
41934	G	A	Chr3	8387902	11	0.07493	0.04211	0.110889111	0.21951	0.02345	2.05497	0.65854	0.04211	0.00000	0.00000	0
41949	G	A	Chr3	8401628	79	0.07310	0.00433	0.620253165	2.05263	0.17860	23.59047	0.31231	0.00433	0.00000	0.00000	0
41990	G	A	Chr3	8441812	30	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
42008	G	A	Chr3	8467385	27	0.33034	0.00586	0.580678075	0.68350	0.22603	2.06691	0.16526	0.00586	0.00000	0.00000	0
42146	G	A	Chr3	8594907	13	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
42150	G	A	Chr3	8595312	28	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
42156	G	A	Chr3	8605309	40	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
42171	G	A	Chr3	8615479	29	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
42190	G	A	Chr3	8636294	79	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
42213	G	A	Chr3	8658079	73	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
42219	G	A	Chr3	8674644	68	0.02703	0.01612	0.459459459	2.41176	0.20955	27.75816	0.38233	0.01612	0.00000	0.00000	0
42229	G	A	Chr3	8687471	40	0.09857	0.01217	0.615584416	0.33333	0.03313	3.35355	0.47712	0.01217	0.00000	0.00000	0
42239	G	A	Chr3	8696253	31	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
42254	G	A	Chr3	8711131	52	0.02632	0.01333	0.500000000	0.48718	0.04239	5.59905	0.31231	0.01333	0.00000	0.00000	0
42307	G	A	Chr3	8767100	27	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
42363	G	A	Chr3	8786939	72	0.18228	0.00694	0.487598720	1.76190	0.39151	7.92908	0.24598	0.00694	0.00000	0.00000	0
42372	G	A	Chr3	8799909	59	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
42385	G	A	Chr3	8813641	78	0.25823	0.00000	1.000000000	1.00000	0.29305	3.41234	0.00000	0.00000	0.00000	0.00000	0
42452	G	A	Chr3	8865690	69	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
42454	G	A	Chr3	8869604	42	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
42467	G	A	Chr3	8883551	24	0.07493	0.00379	1.000000000	1.94737	0.16926	22.40511	0.28945	0.00379	0.00000	0.00000	0
42524	G	A	Chr3	8955125	27	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
42532	G	A	Chr3	8959133	17	0.09620	0.01316	0.365444682	3.16216	0.31467	31.77678	0.49998	0.01316	0.00000	0.00000	0
42555	G	A	Chr3	8972935	41	0.02703	0.01612	0.459459459	0.41463	0.03603	4.77222	0.38233	0.01612	0.00000	0.00000	0
42623	G	A	Chr3	9044729	23	0.10105	0.01701	0.339753308	0.28205	0.02799	2.84209	0.54967	0.01701	0.00000	0.00000	0
42632	G	A	Chr3	9048749	74	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
42645	G	A	Chr3	9064659	62	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
42711	G	A	Chr3	9127957	44	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
42756	G	A	Chr3	9157976	17	0.18228	0.00694	0.487598720	1.76190	0.39151	7.92908	0.24598	0.00694	0.00000	0.00000	0
42770	G	A	Chr3	9171753	49	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
42838	G	A	Chr3	9223299	66	0.11867	0.00267	0.679434490	1.54054	0.24330	9.75459	0.18767	0.00267	0.00000	0.00000	0
42849	G	A	Chr3	9234204	17	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
42869	G	A	Chr3	9252066	35	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
42870	G	A	Chr3	9253093	11	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
42871	G	A	Chr3	9253032	53	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
42879	G	A	Chr3	9257278	8	0.12155	0.00208	1.000000000	1.45946	0.23014	9.25525	0.16419	0.00208	0.00000	0.00000	0
42882	G	A	Chr3	9259177	11	0.18648	0.00008	1.000000000	1.05882	0.24515	4.57315	0.02482	0.00008	0.00000	0.00000	0
42897	G	A	Chr3	9289203	10	0.09857	0.00004	1.000000000	0.94737	0.12664	7.08689	0.02348	0.00004	0.00000	0.00000	0
42944	G	A	Chr3	9341880	58	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
42946	G	A	Chr3	9342705	10	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
42958	G	A	Chr3	9357997	69	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
43000	G	A	Chr3	9391908	76	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
43015	G	A	Chr3	9396656	56	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
43038	G	A	Chr3	9404801	68	0.10642	0.00000	1.000000000	1.00000	0.13308	7.51442	0.00000	0.00000	0.00000	0.00000	0
43064	G	A	Chr3	9422455	5	0.26374	0.00673	0.540546060	0.63265	0.18211	2.19785	0.19883	0.00673	0.00000	0.00000	0
43087	G	A	Chr3	9435138	29	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
43129	G	A	Chr3	9467287	65	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
43162	G	A	Chr3	9529720	49	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
43164	G	A	Chr3	9531937	46	0.05331	0.00002	1.000000000	1.05714	0.06364	17.56120	0.02413	0.00002	0.00000	0.00000	0
43167	G	A	Chr3	9542861	44	0.50537	0.02687	0.172033746	1.94118	0.76878	4.90149	0.28807	0.02687	0.00000	0.00000	0
43308	G	A	Chr3	9714097	43	0.05062	0.00002	1.000000000	0.94872	0.05723	15.72851	0.02286	0.00002	0.00000	0.00000	0
43337	G	A	Chr3	9744758	29	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
43358	G	A	Chr3	9754007	18	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
43425	G	A	Chr3	9845538	62	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
43447	G	A	Chr3	9866049	24	0.17801	0.00082	1.000000000	1.21569	0.25188	5.86748	0.08482	0.00082	0.00000	0.00000	0
43450	G	A	Chr3	9868020	72	0.16550	0.02035	0.257036115	2.87879	0.52335	15.83547	0.45921	0.02035	0.00000	0.00000	0
43468	G	A	Chr3	9905826	50	0.02703	0.01164	1.000000000	1.75000	0.15208	20.13794	0.24304	0.01164	0.00000	0.00000	0
43471	G	A	Chr3	9910705	69	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
43496	G	A	Chr3	9953463	75	0.02632	0.01481	0.473684211	2.27778	0.19816	26.18238	0.35751	0.01481	0.00000	0.00000	0
43527	G	A	Chr3	10005302	48	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
43533	G	A	Chr3	10010158	60	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
43579	G	A	Chr3	10047289	47	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
43641	G	A	Chr3	10078569	46	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
43648	G	A	Chr3	10080782	8	0.05062	0.02770	0.234099234	0.30081	0.02997	3.01974	0.52170	0.02770	0.00000	0.00000	0
43651	G	A	Chr3	10086920	11	0.07310	0.03896	0.120253165	0.23171	0.02478	2.16641	0.63506	0.03896	0.00000	0.00000	0
43688	G	A	Chr3	10126351	12	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
43690	G	A	Chr3	10128423	38	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
43752	G	A	Chr3	10181064	41	0.07310	0.00433	0.620253165	0.48718	0.04239	5.59905	0.31231	0.00433	0.00000	0.00000	0
43760	G	A	Chr3	10183885	19	0.50117	0.01010	0.494900081	1.50000	0.61171	3.67822	0.17609	0.01010	0.00000	0.00000	0
43818	G	A	Chr3	10244353	48	0.02632	0.01333	0.500000000	0.48718	0.04239	5.59905	0.31231	0.01333	0.00000	0.00000	0
43819	G	A	Chr3	10253422	49	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
43834	G	A	Chr3	10276085	70	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
43878	G	A	Chr3	10379430	21	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
43983	G	A	Chr3	10546605	20	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
44245	G	A	Chr3	10989418	62	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
44299	G	A	Chr3	11049131	58	0.18228	0.00694	0.487598720	1.76190	0.39151	7.92908	0.24598	0.00694	0.00000	0.00000	0
44305	G	A	Chr3	11060207	70	0.26374	0.01722	0.349340794	0.47059	0.12906	1.71587	0.32736	0.01722	0.00000	0.00000	0
44308	G	A	Chr3	11062367	10	0.22152	0.00571	0.737032127	0.62963	0.16335	2.42683	0.20091	0.00571	0.00000	0.00000	0
44310	G	A	Chr3	11062942	17	0.21659	0.01300	0.480705717	0.48485	0.11162	2.10611	0.31439	0.01300	0.00000	0.00000	0
44312	G	A	Chr3	11066536	38	0.16947	0.00207	0.715164962	0.72857	0.15163	3.50063	0.13753	0.00207	0.00000	0.00000	0
44355	G	A	Chr3	11133529	34	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
44409	G	A	Chr3	11210027	21	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
44430	G	A	Chr3	11240311	20	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
44442	G	A	Chr3	11267680	54	0.05331	0.02632	0.493520918	3.00000	0.29819	30.18199	0.47712	0.02632	0.00000	0.00000	0
44448	G	A	Chr3	11275407	23	0.02632	0.01333	0.500000000	0.48718	0.04239	5.59905	0.31231	0.01333	0.00000	0.00000	0
44469	G	A	Chr3	11303992	33	0.02703	0.01446	0.486486486	0.46154	0.04011	5.31047	0.33579	0.01446	0.00000	0.00000	0
44490	G	A	Chr3	11323599	23	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
44563	G	A	Chr3	11384103	50	0.50348	0.00063	0.827058265	0.90431	0.37535	2.17866	0.04368	0.00063	0.00000	0.00000	0
44598	G	A	Chr3	11408897	43	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
44701	G	A	Chr3	11544969	55	0.02632	0.01333	0.500000000	0.48718	0.04239	5.59905	0.31231	0.01333	0.00000	0.00000	0
44707	G	A	Chr3	11547654	59	0.07310	0.00433	0.620253165	2.05263	0.17860	23.59047	0.31231	0.00433	0.00000	0.00000	0
44713	G	A	Chr3	11557231	30	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
44725	G	A	Chr3	11567987	54	0.38000	0.01481	0.426707463	1.77551	0.61081	5.16105	0.24932	0.01481	0.00000	0.00000	0
44778	G	A	Chr3	11600876	22	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
44841	G	A	Chr3	11639679	15	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
44870	G	A	Chr3	11660412	60	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
44888	G	A	Chr3	11671837	40	0.50633	0.00000	1.000000000	1.00000	0.41622	2.40257	0.00000	0.00000	0.00000	0.00000	0
44975	G	A	Chr3	11767567	59	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
44989	G	A	Chr3	11779307	48	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
45032	G	A	Chr3	11808541	50	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
45052	G	A	Chr3	11818922	15	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
45080	G	A	Chr3	11839780	11	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
45082	G	A	Chr3	11840019	63	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
45125	G	A	Chr3	11852428	53	0.33892	0.00093	0.792799509	0.86111	0.29453	2.51764	0.06494	0.00093	0.00000	0.00000	0
45143	G	A	Chr3	11865974	48	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
45149	G	A	Chr3	11867832	15	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
45164	G	A	Chr3	11869810	66	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
45169	G	A	Chr3	11873555	33	0.05062	0.00002	1.000000000	0.94872	0.05723	15.72851	0.02286	0.00002	0.00000	0.00000	0
45191	G	A	Chr3	11882252	18	0.18648	0.06000	0.057110951	7.84848	0.91675	67.19242	0.89479	0.06000	0.00000	0.00000	0
45214	G	A	Chr3	11886227	19	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
45220	G	A	Chr3	11892149	25	0.12456	0.00451	0.663087745	0.57895	0.09112	3.67836	0.23736	0.00451	0.00000	0.00000	0
45333	G	A	Chr3	11971717	66	0.18648	0.00008	1.000000000	1.05882	0.24515	4.57315	0.02482	0.00008	0.00000	0.00000	0
45350	G	A	Chr3	11991708	20	0.45854	0.00007	1.000000000	1.03550	0.40716	2.63356	0.01515	0.00007	0.00000	0.00000	0
45353	G	A	Chr3	11995377	74	0.50537	0.02687	0.172033746	1.94118	0.76878	4.90149	0.28807	0.02687	0.00000	0.00000	0
45386	G	A	Chr3	12027701	39	0.02857	0.01369	1.000000000	1.94444	0.16860	22.42439	0.28880	0.01369	0.00000	0.00000	0
45416	G	A	Chr3	12046919	13	0.46792	0.02023	0.323581615	0.55102	0.20843	1.45675	0.25883	0.02023	0.00000	0.00000	0
45426	G	A	Chr3	12060996	46	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
45603	G	A	Chr3	12244380	57	0.02632	0.01333	0.500000000	2.05263	0.17860	23.59047	0.31231	0.01333	0.00000	0.00000	0
45626	G	A	Chr3	12251598	31	0.02941	0.01327	1.000000000	0.54545	0.04723	6.29904	0.26324	0.01327	0.00000	0.00000	0
45633	G	A	Chr3	12256008	66	0.18648	0.00008	1.000000000	1.05882	0.24515	4.57315	0.02482	0.00008	0.00000	0.00000	0
45649	G	A	Chr3	12266295	50	0.05477	0.00009	1.000000000	0.89189	0.05363	14.83361	0.04969	0.00009	0.00000	0.00000	0
45654	G	A	Chr3	12267718	58	0.36632	0.00086	1.000000000	1.14815	0.39848	3.30819	0.06000	0.00086	0.00000	0.00000	0
45655	G	A	Chr3	12267624	39	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
45712	G	A	Chr3	12325875	7	0.02778	0.01260	1.000000000	0.54286	0.04713	6.25334	0.26531	0.01260	0.00000	0.00000	0
45788	G	A	Chr3	12395563	6	0.50117	0.00001	1.000000000	1.01070	0.41392	2.46788	0.00462	0.00001	0.00000	0.00000	0
45852	G	A	Chr3	12440820	6	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
45860	G	A	Chr3	12444633	56	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
45894	G	A	Chr3	12486958	28	0.02703	0.01164	1.000000000	0.57143	0.04966	6.57565	0.24304	0.01164	0.00000	0.00000	0
45903	G	A	Chr3	12495627	20	0.07310	0.00433	0.620253165	0.48718	0.04239	5.59905	0.31231	0.00433	0.00000	0.00000	0
45940	G	A	Chr3	12534382	38	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
45956	G	A	Chr3	12566125	68	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
45993	G	A	Chr3	12612398	46	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
46010	G	A	Chr3	12628421	25	0.05967	0.03320	0.231235431	3.38710	0.33478	34.26885	0.52983	0.03320	0.00000	0.00000	0
46030	G	A	Chr3	12654389	37	0.02632	0.01481	0.473684211	2.27778	0.19816	26.18238	0.35751	0.01481	0.00000	0.00000	0
46032	G	A	Chr3	12655884	8	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
46055	G	A	Chr3	12683504	20	0.02632	0.01200	1.000000000	1.85000	0.16096	21.26284	0.26717	0.01200	0.00000	0.00000	0
46062	G	A	Chr3	12689273	11	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
46132	G	A	Chr3	12792490	50	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
46152	G	A	Chr3	12802820	47	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
46181	G	A	Chr3	12845911	76	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
46193	G	A	Chr3	12866572	26	0.05193	0.02703	0.246666667	0.31624	0.03147	3.17791	0.49998	0.02703	0.00000	0.00000	0
46226	G	A	Chr3	12908204	13	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
46229	G	A	Chr3	12923162	48	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
